traj_id,time,S_N,S_T,q
3,1391.0,-0.008289433521472262,0.057013214026190515,15.125089058331268
3,1392.0,-0.008289433901092326,0.05701321462058836,15.125088987670654
3,1393.0,-0.008289434274590553,0.05701321521095787,15.12508891814953
3,1394.0,-0.00828943464196694,0.05701321579729904,15.125088849767899
3,1395.0,-0.008289435003221487,0.05701321637961187,15.125088782525753
3,1396.0,-0.008289435358354195,0.057013216957896365,15.125088716423093
3,1397.0,-0.008289435707365065,0.05701321753215252,15.125088651459924
3,1398.0,-0.008289436050254095,0.057013218102380345,15.125088587636249
3,1399.0,-0.008289436387021286,0.05701321866857983,15.125088524952055
3,1400.0,-0.008289436717666637,0.05701321923075098,15.125088463407357
3,1401.0,-0.00828943704219015,0.05701321978889379,15.125088403002145
3,1402.0,-0.008289437360591822,0.05701322034300826,15.12508834373642
3,1403.0,-0.008289437672871654,0.05701322089309439,15.12508828561019
3,1404.0,-0.00828943797902965,0.0570132214391522,15.125088228623444
3,1405.0,-0.008289438279065805,0.05701322198118165,15.125088172776191
3,1406.0,-0.008289438572980121,0.057013222519182775,15.125088118068424
3,1407.0,-0.008289438860772597,0.057013223053155565,15.125088064500144
3,1408.0,-0.008289439142443235,0.057013223583100014,15.125088012071355
3,1409.0,-0.008289439417992034,0.05701322410901613,15.125087960782059
3,1410.0,-0.008289439687418992,0.05701322463090391,15.125087910632248
3,1411.0,-0.008289439950724113,0.05701322514876334,15.125087861621928
3,1412.0,-0.008289440207907393,0.057013225662594445,15.125087813751097
3,1413.0,-0.008289440458968834,0.05701322617239721,15.12508776701975
3,1414.0,-0.008289440703908437,0.05701322667817163,15.125087721427898
3,1415.0,-0.0082894409427262,0.057013227179917726,15.125087676975534
3,1416.0,-0.008289441175422123,0.057013227677635475,15.125087633662657
3,1417.0,-0.008289441401996209,0.05701322817132489,15.125087591489272
3,1418.0,-0.008289441622448454,0.057013228660985966,15.125087550455373
3,1419.0,-0.00828944183677886,0.05701322914661871,15.125087510560963
3,1420.0,-0.008289442044987426,0.05701322962822311,15.125087471806046
3,1421.0,-0.008289442247074154,0.05701323010579918,15.125087434190615
3,1422.0,-0.008289442443039042,0.05701323057934691,15.125087397714672
3,1423.0,-0.008289442632882092,0.057013231048866304,15.12508736237822
3,1424.0,-0.0082894428166033,0.05701323151435736,15.125087328181259
3,1425.0,-0.008289442994202671,0.057013231975820075,15.125087295123782
3,1426.0,-0.008289443165680203,0.05701323243325446,15.125087263205803
3,1427.0,-0.008289443331035895,0.0570132328866605,15.125087232427305
3,1428.0,-0.008289443490269747,0.05701323333603821,15.125087202788297
3,1429.0,-0.008289443643381762,0.057013233781387576,15.125087174288778
3,1430.0,-0.008289443790371937,0.05701323422270861,15.125087146928752
3,1431.0,-0.008289443931240271,0.057013234660001307,15.12508712070821
3,1432.0,-0.008289444065986768,0.05701323509326566,15.12508709562716
3,1433.0,-0.008289444194611424,0.05701323552250168,15.125087071685599
3,1434.0,-0.008289444317114241,0.057013235947709365,15.125087048883525
3,1435.0,-0.00828944443349522,0.05701323636888871,15.125087027220944
3,1436.0,-0.00828944454375436,0.05701323678603972,15.125087006697848
3,1437.0,-0.008289444647891659,0.057013237199162396,15.125086987314244
3,1438.0,-0.008289444745907119,0.05701323760825673,15.125086969070129
3,1439.0,-0.008289444837800742,0.057013238013322726,15.125086951965502
3,1440.0,-0.008289444923572524,0.05701323841436039,15.125086936000361
3,1441.0,-0.008289445003222467,0.057013238811369715,15.125086921174715
3,1442.0,-0.00828944507675057,0.057013239204350696,15.125086907488555
